"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"33716",1964-09-20,1964,9,20,2.2,20,11.1
"33717",1964-09-21,1964,9,21,6.7,22.8,14.8
"33718",1964-09-22,1964,9,22,6.1,20,13.1
"33719",1964-09-23,1964,9,23,3.9,15,9.4
"33720",1964-09-24,1964,9,24,3.3,16.7,10
"33721",1964-09-25,1964,9,25,2.8,16.1,9.5
"33722",1964-09-26,1964,9,26,1.7,11.1,6.4
"33723",1964-09-27,1964,9,27,2.2,11.1,6.7
"33724",1964-09-28,1964,9,28,1.1,15.6,8.3
"33725",1964-09-29,1964,9,29,-5,8.3,1.7
"33726",1964-09-30,1964,9,30,3.9,13.3,8.6
"33727",1964-10-01,1964,10,1,9.4,15,12.2
"33728",1964-10-02,1964,10,2,5.6,13.9,9.8
"33729",1964-10-03,1964,10,3,3.3,9.4,6.4
"33730",1964-10-04,1964,10,4,1.1,8.9,5
"33731",1964-10-05,1964,10,5,-1.1,5.6,2.2
"33732",1964-10-06,1964,10,6,-2.2,7.8,2.8
"33733",1964-10-07,1964,10,7,1.1,6.7,3.9
"33734",1964-10-08,1964,10,8,-7.2,5,-1.1
"33735",1964-10-09,1964,10,9,-7.8,8.9,0.6
"33736",1964-10-10,1964,10,10,0.6,13.3,7
"33737",1964-10-11,1964,10,11,3.9,17.2,10.5
"33738",1964-10-12,1964,10,12,3.3,18.3,10.8
"33739",1964-10-13,1964,10,13,5.6,28.3,16.9
"33740",1964-10-14,1964,10,14,11.1,26.7,18.9
"33741",1964-10-15,1964,10,15,7.2,20,13.6
"33742",1964-10-16,1964,10,16,3.3,17.2,10.2
"33743",1964-10-17,1964,10,17,0.6,13.3,7
"33744",1964-10-18,1964,10,18,-2.2,5,1.4
"33745",1964-10-19,1964,10,19,-3.3,3.3,0
"33746",1964-10-20,1964,10,20,0.6,17.2,8.9
"33747",1964-10-21,1964,10,21,0,3.9,2
"33748",1964-10-22,1964,10,22,-1.1,7.2,3
"33749",1964-10-23,1964,10,23,-2.2,15.6,6.7
"33750",1964-10-24,1964,10,24,-2.2,16.1,7
"33751",1964-10-25,1964,10,25,-4.4,16.7,6.1
"33752",1964-10-26,1964,10,26,-1.7,11.7,5
"33753",1964-10-27,1964,10,27,-0.6,10.6,5
"33754",1964-10-28,1964,10,28,-6.1,5,-0.6
"33755",1964-10-29,1964,10,29,-1.1,11.7,5.3
"33756",1964-10-30,1964,10,30,-2.2,15,6.4
"33757",1964-10-31,1964,10,31,5.6,10.6,8.1
"33758",1964-11-01,1964,11,1,2.2,12.2,7.2
"33759",1964-11-02,1964,11,2,8.3,11.7,10
"33760",1964-11-03,1964,11,3,2.8,10,6.4
"33761",1964-11-04,1964,11,4,-1.1,6.7,2.8
"33762",1964-11-05,1964,11,5,-1.7,13.9,6.1
"33763",1964-11-06,1964,11,6,-3.9,12.8,4.5
"33764",1964-11-07,1964,11,7,-2.2,12.8,5.3
"33765",1964-11-08,1964,11,8,-6.1,8.9,1.4
"33766",1964-11-09,1964,11,9,-3.3,10,3.3
"33767",1964-11-10,1964,11,10,0,8.3,4.2
"33768",1964-11-11,1964,11,11,5,7.8,6.4
"33769",1964-11-12,1964,11,12,-0.6,5,2.2
"33770",1964-11-13,1964,11,13,-3.3,1.1,-1.1
"33771",1964-11-14,1964,11,14,-2.2,0,-1.1
"33772",1964-11-15,1964,11,15,-5.6,-1.1,-3.4
"33773",1964-11-16,1964,11,16,-7.2,3.9,-1.7
"33774",1964-11-17,1964,11,17,-7.8,2.8,-2.5
"33775",1964-11-18,1964,11,18,-16.1,-5.6,-10.9
"33776",1964-11-19,1964,11,19,-20,-11.7,-15.9
"33777",1964-11-20,1964,11,20,-19.4,-15,-17.2
"33778",1964-11-21,1964,11,21,-15,-8.3,-11.7
"33779",1964-11-22,1964,11,22,-12.8,-1.7,-7.2
"33780",1964-11-23,1964,11,23,-11.1,-4.4,-7.8
"33781",1964-11-24,1964,11,24,-12.8,-1.7,-7.2
"33782",1964-11-25,1964,11,25,-18.9,1.7,-8.6
"33783",1964-11-26,1964,11,26,-24.4,-15,-19.7
"33784",1964-11-27,1964,11,27,-15,-11.7,-13.4
"33785",1964-11-28,1964,11,28,-23.3,-13.3,-18.3
"33786",1964-11-29,1964,11,29,-28.9,-18.9,-23.9
"33787",1964-11-30,1964,11,30,-27.2,-15.6,-21.4
"33788",1964-12-01,1964,12,1,-28.9,-16.1,-22.5
"33789",1964-12-02,1964,12,2,-33.9,-24.4,-29.1
"33790",1964-12-03,1964,12,3,-33.3,-22.8,-28
"33791",1964-12-04,1964,12,4,-31.7,-17.8,-24.8
"33792",1964-12-05,1964,12,5,-25.6,-8.3,-17
"33793",1964-12-06,1964,12,6,-12.2,-6.1,-9.2
"33794",1964-12-07,1964,12,7,-14.4,-5,-9.7
"33795",1964-12-08,1964,12,8,-14.4,-5.6,-10
"33796",1964-12-09,1964,12,9,-12.2,-3.3,-7.8
"33797",1964-12-10,1964,12,10,-13.3,-2.8,-8.1
"33798",1964-12-11,1964,12,11,-7.8,-2.2,-5
"33799",1964-12-12,1964,12,12,-13.3,-2.8,-8.1
"33800",1964-12-13,1964,12,13,-18.9,-12.8,-15.9
"33801",1964-12-14,1964,12,14,-26.1,-18.9,-22.5
"33802",1964-12-15,1964,12,15,-25.6,-14.4,-20
"33803",1964-12-16,1964,12,16,-24.4,-15,-19.7
"33804",1964-12-17,1964,12,17,-31.1,-23.9,-27.5
"33805",1964-12-18,1964,12,18,-26.7,-20.6,-23.6
"33806",1964-12-19,1964,12,19,-30.6,-20.6,-25.6
"33807",1964-12-20,1964,12,20,-29.4,-12.8,-21.1
"33808",1964-12-21,1964,12,21,-26.1,-12.2,-19.2
"33809",1964-12-22,1964,12,22,-27.8,-21.7,-24.8
"33810",1964-12-23,1964,12,23,-24.4,-12.8,-18.6
"33811",1964-12-24,1964,12,24,-29.4,-12.8,-21.1
"33812",1964-12-25,1964,12,25,-32.2,-20.6,-26.4
"33813",1964-12-26,1964,12,26,-36.1,-26.1,-31.1
"33814",1964-12-27,1964,12,27,-35,-10,-22.5
"33815",1964-12-28,1964,12,28,-10.6,-6.1,-8.3
"33816",1964-12-29,1964,12,29,-17.2,-6.1,-11.7
"33817",1964-12-30,1964,12,30,-27.2,-15,-21.1
"33818",1964-12-31,1964,12,31,-27.8,-12.8,-20.3
"33819",1965-01-01,1965,1,1,-27.2,-14.4,-20.8
"33820",1965-01-02,1965,1,2,-29.4,-13.3,-21.4
"33821",1965-01-03,1965,1,3,-19.4,-11.7,-15.6
"33822",1965-01-04,1965,1,4,-21.1,-15,-18.1
"33823",1965-01-05,1965,1,5,-28.3,-19.4,-23.9
"33824",1965-01-06,1965,1,6,-27.8,-9.4,-18.6
"33825",1965-01-07,1965,1,7,-23.9,-16.7,-20.3
"33826",1965-01-08,1965,1,8,-31.7,-23.9,-27.8
"33827",1965-01-09,1965,1,9,-35,-28.9,-32
"33828",1965-01-10,1965,1,10,-31.1,-24.4,-27.8
"33829",1965-01-11,1965,1,11,-31.7,-20.6,-26.1
"33830",1965-01-12,1965,1,12,-32.8,-23.3,-28
"33831",1965-01-13,1965,1,13,-33.3,-23.9,-28.6
"33832",1965-01-14,1965,1,14,-33.9,-22.2,-28
"33833",1965-01-15,1965,1,15,-35,-21.1,-28.1
"33834",1965-01-16,1965,1,16,-23.9,-5,-14.5
"33835",1965-01-17,1965,1,17,-21.1,-1.7,-11.4
"33836",1965-01-18,1965,1,18,-24.4,-10,-17.2
"33837",1965-01-19,1965,1,19,-21.1,-1.7,-11.4
"33838",1965-01-20,1965,1,20,-21.1,-9.4,-15.2
"33839",1965-01-21,1965,1,21,-22.2,-2.8,-12.5
"33840",1965-01-22,1965,1,22,-28.3,-20.6,-24.5
"33841",1965-01-23,1965,1,23,-27.2,-11.7,-19.4
"33842",1965-01-24,1965,1,24,-11.7,-8.3,-10
"33843",1965-01-25,1965,1,25,-18.3,-10,-14.2
"33844",1965-01-26,1965,1,26,-23.9,-17.8,-20.9
"33845",1965-01-27,1965,1,27,-32.2,-18.9,-25.6
"33846",1965-01-28,1965,1,28,-32.8,-26.1,-29.4
"33847",1965-01-29,1965,1,29,-35,-23.9,-29.5
"33848",1965-01-30,1965,1,30,-28.9,-20,-24.5
"33849",1965-01-31,1965,1,31,-30.6,-18.9,-24.8
"33850",1965-02-01,1965,2,1,-31.1,-23.3,-27.2
"33851",1965-02-02,1965,2,2,-29.4,-19.4,-24.4
"33852",1965-02-03,1965,2,3,-29.4,-21.7,-25.6
"33853",1965-02-04,1965,2,4,-31.1,-14.4,-22.8
"33854",1965-02-05,1965,2,5,-21.7,-13.9,-17.8
"33855",1965-02-06,1965,2,6,-19.4,-3.3,-11.4
"33856",1965-02-07,1965,2,7,-26.7,-11.1,-18.9
"33857",1965-02-08,1965,2,8,-22.2,-5.6,-13.9
"33858",1965-02-09,1965,2,9,-13.9,-2.8,-8.3
"33859",1965-02-10,1965,2,10,-24.4,-13.3,-18.9
"33860",1965-02-11,1965,2,11,-27.2,-16.1,-21.6
"33861",1965-02-12,1965,2,12,-28.3,-18.3,-23.3
"33862",1965-02-13,1965,2,13,-20.6,-7.2,-13.9
"33863",1965-02-14,1965,2,14,-20,-7.2,-13.6
"33864",1965-02-15,1965,2,15,-27.2,-18.3,-22.8
"33865",1965-02-16,1965,2,16,-20,-11.1,-15.6
"33866",1965-02-17,1965,2,17,-18.3,-8.9,-13.6
"33867",1965-02-18,1965,2,18,-16.1,-12.2,-14.2
"33868",1965-02-19,1965,2,19,-14.4,-1.1,-7.8
"33869",1965-02-20,1965,2,20,-21.1,3.9,-8.6
"33870",1965-02-21,1965,2,21,-29.4,-20.6,-25
"33871",1965-02-22,1965,2,22,-33.9,-25,-29.4
"33872",1965-02-23,1965,2,23,-32.2,-23.9,-28.1
"33873",1965-02-24,1965,2,24,-27.2,-14.4,-20.8
"33874",1965-02-25,1965,2,25,-22.8,-17.8,-20.3
"33875",1965-02-26,1965,2,26,-20,-5,-12.5
"33876",1965-02-27,1965,2,27,-13.9,-7.2,-10.6
"33877",1965-02-28,1965,2,28,-13.9,-2.2,-8.1
"33878",1965-03-01,1965,3,1,-18.9,-13.3,-16.1
"33879",1965-03-02,1965,3,2,-22.8,-14.4,-18.6
"33880",1965-03-03,1965,3,3,-20,-10.6,-15.3
"33881",1965-03-04,1965,3,4,-21.7,-5,-13.3
"33882",1965-03-05,1965,3,5,-18.9,-1.7,-10.3
"33883",1965-03-06,1965,3,6,-11.1,-0.6,-5.8
"33884",1965-03-07,1965,3,7,-6.7,1.1,-2.8
"33885",1965-03-08,1965,3,8,-18.9,-6.7,-12.8
"33886",1965-03-09,1965,3,9,-25,-6.7,-15.8
"33887",1965-03-10,1965,3,10,-12.2,-1.7,-7
"33888",1965-03-11,1965,3,11,-6.7,-2.8,-4.8
"33889",1965-03-12,1965,3,12,-10,-0.6,-5.3
"33890",1965-03-13,1965,3,13,-16.1,-4.4,-10.2
"33891",1965-03-14,1965,3,14,-17.2,-1.7,-9.4
"33892",1965-03-15,1965,3,15,-20.6,-5,-12.8
"33893",1965-03-16,1965,3,16,-26.7,-13.3,-20
"33894",1965-03-17,1965,3,17,-19.4,-13.3,-16.4
"33895",1965-03-18,1965,3,18,-23.9,-15,-19.5
"33896",1965-03-19,1965,3,19,-29.4,-13.9,-21.7
"33897",1965-03-20,1965,3,20,-27.8,-16.1,-22
"33898",1965-03-21,1965,3,21,-27.2,-10,-18.6
"33899",1965-03-22,1965,3,22,-26.1,-16.1,-21.1
"33900",1965-03-23,1965,3,23,-29.4,-14.4,-21.9
"33901",1965-03-24,1965,3,24,-26.1,-12.2,-19.2
"33902",1965-03-25,1965,3,25,-23.9,-10.6,-17.2
"33903",1965-03-26,1965,3,26,-21.7,-6.7,-14.2
"33904",1965-03-27,1965,3,27,-17.8,-8.3,-13.1
"33905",1965-03-28,1965,3,28,-20.6,-7.8,-14.2
"33906",1965-03-29,1965,3,29,-23.3,-6.7,-15
"33907",1965-03-30,1965,3,30,-21.1,-1.1,-11.1
"33908",1965-03-31,1965,3,31,-3.9,0.6,-1.6
"33909",1965-04-01,1965,4,1,-6.1,0.6,-2.8
